"d[59107279,59107281,0.25]",0
"d[59107279,59107281,0.3]",0
"d[59107279,59107281,0.35]",0
"d[59107279,59107281,0.4]",0
"d[59107279,59107281,0.45]",0
"d[59107279,59123853,0.05]",0
"d[59107279,59123853,0.06]",0
"d[59107279,59123853,0.08]",1
"d[59107279,59123853,0.1]",0
"d[59107279,59123853,0.15]",0
"d[59107279,59123853,0.2]",0
"d[59107279,59123853,0.25]",0
"d[59107279,59123853,0.3]",0
"d[59107279,59123853,0.35]",0
"d[59107279,59123853,0.4]",0
"d[59107279,59123853,0.45]",0
"d[3590703099,59101482,0.05]",0
"d[3590703099,59101482,0.06]",0
"d[3590703099,59101482,0.08]",1
"d[3590703099,59101482,0.1]",0
"d[3590703099,59101482,0.15]",0
"d[3590703099,59101482,0.2]",0
"d[3590703099,59101482,0.25]",0
"d[3590703099,59101482,0.3]",0
"d[3590703099,59101482,0.35]",0
"d[3590703099,59101482,0.4]",0
"d[3590703099,59101482,0.45]",0
"d[3590703103,59112339,0.05]",0
"d[3590703103,59112339,0.06]",0
"d[3590703103,59112339,0.08]",1
"d[3590703103,59112339,0.1]",0
"d[3590703103,59112339,0.15]",0
"d[3590703103,59112339,0.2]",0
"d[3590703103,59112339,0.25]",0
"d[3590703103,59112339,0.3]",0
"d[3590703103,59112339,0.35]",0
"d[3590703103,59112339,0.4]",0
"d[3590703103,59112339,0.45]",0
"d[59091076,59091084,0.05]",1
"d[59091076,59091084,0.06]",0
"d[59091076,59091084,0.08]",0
"d[59091076,59091084,0.1]",0
"d[59091076,59091084,0.15]",0
"d[59091076,59091084,0.2]",0
"d[59091076,59091084,0.25]",0
"d[59091076,59091084,0.3]",0
"d[59091076,59091084,0.35]",0
"d[59091076,59091084,0.4]",0
"d[59091076,59091084,0.45]",0
"d[59123853,59145411,0.05]",0
"d[59123853,59145411,0.06]",0
"d[59123853,59145411,0.08]",0
"d[59123853,59145411,0.1]",0
"d[59123853,59145411,0.15]",1
"d[59123853,59145411,0.2]",0
"d[59123853,59145411,0.25]",0
"d[59123853,59145411,0.3]",0
"d[59123853,59145411,0.35]",0
"d[59123853,59145411,0.4]",0
"d[59123853,59145411,0.45]",0
"d[59123873,59168101,0.05]",1
"d[59123873,59168101,0.06]",0
"d[59123873,59168101,0.08]",0
"d[59123873,59168101,0.1]",0
"d[59123873,59168101,0.15]",0
"d[59123873,59168101,0.2]",0
"d[59123873,59168101,0.25]",0
"d[59123873,59168101,0.3]",0
"d[59123873,59168101,0.35]",0
"d[59123873,59168101,0.4]",0
"d[59123873,59168101,0.45]",0
"d[59123881,59096556,0.05]",0
"d[59123881,59096556,0.06]",0
"d[59123881,59096556,0.08]",0
"d[59123881,59096556,0.1]",0
"d[59123881,59096556,0.15]",1
"d[59123881,59096556,0.2]",0
"d[59123881,59096556,0.25]",0
"d[59123881,59096556,0.3]",0
"d[59123881,59096556,0.35]",0
"d[59123881,59096556,0.4]",0
"d[59123881,59096556,0.45]",0
"d[59123881,59123966,0.05]",1
"d[59123881,59123966,0.06]",0
"d[59123881,59123966,0.08]",0
"d[59123881,59123966,0.1]",0
"d[59123881,59123966,0.15]",0
"d[59123881,59123966,0.2]",0
"d[59123881,59123966,0.25]",0
"d[59123881,59123966,0.3]",0
"d[59123881,59123966,0.35]",0
"d[59123881,59123966,0.4]",0
"d[59123881,59123966,0.45]",0
"d[59123892,59110286,0.05]",0
"d[59123892,59110286,0.06]",0
"d[59123892,59110286,0.08]",0
"d[59123892,59110286,0.1]",0
"d[59123892,59110286,0.15]",1
"d[59123892,59110286,0.2]",0
"d[59123892,59110286,0.25]",0
"d[59123892,59110286,0.3]",0
"d[59123892,59110286,0.35]",0
"d[59123892,59110286,0.4]",0
"d[59123892,59110286,0.45]",0
"d[59123892,59101369,0.05]",1
"d[59123892,59101369,0.06]",0
"d[59123892,59101369,0.08]",0
"d[59123892,59101369,0.1]",0
"d[59123892,59101369,0.15]",0
"d[59123892,59101369,0.2]",0
"d[59123892,59101369,0.25]",0
"d[59123892,59101369,0.3]",0
"d[59123892,59101369,0.35]",0
"d[59123892,59101369,0.4]",0
"d[59123892,59101369,0.45]",0
"d[59123905,59129094,0.05]",0
"d[59123905,59129094,0.06]",0
"d[59123905,59129094,0.08]",1
"d[59123905,59129094,0.1]",0
"d[59123905,59129094,0.15]",0
"d[59123905,59129094,0.2]",0
"d[59123905,59129094,0.25]",0
"d[59123905,59129094,0.3]",0
"d[59123905,59129094,0.35]",0
"d[59123905,59129094,0.4]",0
"d[59123905,59129094,0.45]",0
"d[59082950,4230838749,0.05]",1
"d[59082950,4230838749,0.06]",0
"d[59082950,4230838749,0.08]",0
"d[59082950,4230838749,0.1]",0
"d[59082950,4230838749,0.15]",0
"d[59082950,4230838749,0.2]",0
"d[59082950,4230838749,0.25]",0
"d[59082950,4230838749,0.3]",0
"d[59082950,4230838749,0.35]",0
"d[59082950,4230838749,0.4]",0
"d[59082950,4230838749,0.45]",0
"d[59082950,59082984,0.05]",1
"d[59082950,59082984,0.06]",0
"d[59082950,59082984,0.08]",0
"d[59082950,59082984,0.1]",0
"d[59082950,59082984,0.15]",0
"d[59082950,59082984,0.2]",0
"d[59082950,59082984,0.25]",0
"d[59082950,59082984,0.3]",0
"d[59082950,59082984,0.35]",0
"d[59082950,59082984,0.4]",0
"d[59082950,59082984,0.45]",0
"d[59123919,59125620,0.05]",1
"d[59123919,59125620,0.06]",0
"d[59123919,59125620,0.08]",0
"d[59123919,59125620,0.1]",0
"d[59123919,59125620,0.15]",0
"d[59123919,59125620,0.2]",0
"d[59123919,59125620,0.25]",0
"d[59123919,59125620,0.3]",0
"d[59123919,59125620,0.35]",0
"d[59123919,59125620,0.4]",0
"d[59123919,59125620,0.45]",0
"d[59123919,59125613,0.05]",1
"d[59123919,59125613,0.06]",0
"d[59123919,59125613,0.08]",0
"d[59123919,59125613,0.1]",0
"d[59123919,59125613,0.15]",0
"d[59123919,59125613,0.2]",0
"d[59123919,59125613,0.25]",0
"d[59123919,59125613,0.3]",0
"d[59123919,59125613,0.35]",0
"d[59123919,59125613,0.4]",0
"d[59123919,59125613,0.45]",0
"d[59156807,59162550,0.05]",1
"d[59156807,59162550,0.06]",0
"d[59156807,59162550,0.08]",0
"d[59156807,59162550,0.1]",0
"d[59156807,59162550,0.15]",0
"d[59156807,59162550,0.2]",0
"d[59156807,59162550,0.25]",0
"d[59156807,59162550,0.3]",0
"d[59156807,59162550,0.35]",0
"d[59156807,59162550,0.4]",0
"d[59156807,59162550,0.45]",0
"d[59099687,59099688,0.05]",0
"d[59099687,59099688,0.06]",0
"d[59099687,59099688,0.08]",1
"d[59099687,59099688,0.1]",0
"d[59099687,59099688,0.15]",0
"d[59099687,59099688,0.2]",0
"d[59099687,59099688,0.25]",0
"d[59099687,59099688,0.3]",0
"d[59099687,59099688,0.35]",0
"d[59099687,59099688,0.4]",0
"d[59099687,59099688,0.45]",0
"d[59099688,59099690,0.05]",1
"d[59099688,59099690,0.06]",0
"d[59099688,59099690,0.08]",0
"d[59099688,59099690,0.1]",0
"d[59099688,59099690,0.15]",0
"d[59099688,59099690,0.2]",0
"d[59099688,59099690,0.25]",0
"d[59099688,59099690,0.3]",0
"d[59099688,59099690,0.35]",0
"d[59099688,59099690,0.4]",0
"d[59099688,59099690,0.45]",0
"d[59099688,59099705,0.05]",1
"d[59099688,59099705,0.06]",0
"d[59099688,59099705,0.08]",0
"d[59099688,59099705,0.1]",0
"d[59099688,59099705,0.15]",0
"d[59099688,59099705,0.2]",0
"d[59099688,59099705,0.25]",0
"d[59099688,59099705,0.3]",0
"d[59099688,59099705,0.35]",0
"d[59099688,59099705,0.4]",0
"d[59099688,59099705,0.45]",0
"d[59099690,59099694,0.05]",1
"d[59099690,59099694,0.06]",0
"d[59099690,59099694,0.08]",0
"d[59099690,59099694,0.1]",0
"d[59099690,59099694,0.15]",0
"d[59099690,59099694,0.2]",0
"d[59099690,59099694,0.25]",0
"d[59099690,59099694,0.3]",0
"d[59099690,59099694,0.35]",0
"d[59099690,59099694,0.4]",0
"d[59099690,59099694,0.45]",0
"d[59099690,59101335,0.05]",1
"d[59099690,59101335,0.06]",0
"d[59099690,59101335,0.08]",0
"d[59099690,59101335,0.1]",0
"d[59099690,59101335,0.15]",0
"d[59099690,59101335,0.2]",0
"d[59099690,59101335,0.25]",0
"d[59099690,59101335,0.3]",0
"d[59099690,59101335,0.35]",0
"d[59099690,59101335,0.4]",0
"d[59099690,59101335,0.45]",0
"d[59124270,59101589,0.05]",1
"d[59124270,59101589,0.06]",0
"d[59124270,59101589,0.08]",0
"d[59124270,59101589,0.1]",0
"d[59124270,59101589,0.15]",0
"d[59124270,59101589,0.2]",0
"d[59124270,59101589,0.25]",0
"d[59124270,59101589,0.3]",0
"d[59124270,59101589,0.35]",0
"d[59124270,59101589,0.4]",0
"d[59124270,59101589,0.45]",0
"d[59099694,59102731,0.05]",1
"d[59099694,59102731,0.06]",0
"d[59099694,59102731,0.08]",0
"d[59099694,59102731,0.1]",0
"d[59099694,59102731,0.15]",0
"d[59099694,59102731,0.2]",0
"d[59099694,59102731,0.25]",0
"d[59099694,59102731,0.3]",0
"d[59099694,59102731,0.35]",0
"d[59099694,59102731,0.4]",0
"d[59099694,59102731,0.45]",0
"d[59099694,59099697,0.05]",1
"d[59099694,59099697,0.06]",0
"d[59099694,59099697,0.08]",0
"d[59099694,59099697,0.1]",0
"d[59099694,59099697,0.15]",0
"d[59099694,59099697,0.2]",0
"d[59099694,59099697,0.25]",0
"d[59099694,59099697,0.3]",0
"d[59099694,59099697,0.35]",0
"d[59099694,59099697,0.4]",0
"d[59099694,59099697,0.45]",0
"d[59083465,8978607476,0.05]",1
"d[59083465,8978607476,0.06]",0
"d[59083465,8978607476,0.08]",0
"d[59083465,8978607476,0.1]",0
"d[59083465,8978607476,0.15]",0
"d[59083465,8978607476,0.2]",0
"d[59083465,8978607476,0.25]",0
"d[59083465,8978607476,0.3]",0
"d[59083465,8978607476,0.35]",0
"d[59083465,8978607476,0.4]",0
"d[59083465,8978607476,0.45]",0
"d[59116270,59108226,0.05]",0
"d[59116270,59108226,0.06]",0
"d[59116270,59108226,0.08]",0
"d[59116270,59108226,0.1]",0
"d[59116270,59108226,0.15]",1
"d[59116270,59108226,0.2]",0
"d[59116270,59108226,0.25]",0
"d[59116270,59108226,0.3]",0
"d[59116270,59108226,0.35]",0
"d[59116270,59108226,0.4]",0
"d[59116270,59108226,0.45]",0
"d[59116270,59161215,0.05]",1
"d[59116270,59161215,0.06]",0
"d[59116270,59161215,0.08]",0
"d[59116270,59161215,0.1]",0
"d[59116270,59161215,0.15]",0
"d[59116270,59161215,0.2]",0
"d[59116270,59161215,0.25]",0
"d[59116270,59161215,0.3]",0
"d[59116270,59161215,0.35]",0
"d[59116270,59161215,0.4]",0
"d[59116270,59161215,0.45]",0
"d[59116279,59116275,0.05]",0
"d[59116279,59116275,0.06]",0
"d[59116279,59116275,0.08]",0
"d[59116279,59116275,0.1]",0
"d[59116279,59116275,0.15]",1
"d[59116279,59116275,0.2]",0
"d[59116279,59116275,0.25]",0
"d[59116279,59116275,0.3]",0
"d[59116279,59116275,0.35]",0
"d[59116279,59116275,0.4]",0
"d[59116279,59116275,0.45]",0
"d[59116284,59096600,0.05]",1
"d[59116284,59096600,0.06]",0
"d[59116284,59096600,0.08]",0
"d[59116284,59096600,0.1]",0
"d[59116284,59096600,0.15]",0
"d[59116284,59096600,0.2]",0
"d[59116284,59096600,0.25]",0
"d[59116284,59096600,0.3]",0
"d[59116284,59096600,0.35]",0
"d[59116284,59096600,0.4]",0
"d[59116284,59096600,0.45]",0
"d[59116286,59129053,0.05]",1
"d[59116286,59129053,0.06]",0
"d[59116286,59129053,0.08]",0
"d[59116286,59129053,0.1]",0
"d[59116286,59129053,0.15]",0
"d[59116286,59129053,0.2]",0
"d[59116286,59129053,0.25]",0
"d[59116286,59129053,0.3]",0
"d[59116286,59129053,0.35]",0
"d[59116286,59129053,0.4]",0
"d[59116286,59129053,0.45]",0
"d[59116298,59125630,0.05]",0
"d[59116298,59125630,0.06]",0
"d[59116298,59125630,0.08]",0
"d[59116298,59125630,0.1]",1
"d[59116298,59125630,0.15]",0
"d[59116298,59125630,0.2]",0
"d[59116298,59125630,0.25]",0
"d[59116298,59125630,0.3]",0
"d[59116298,59125630,0.35]",0
"d[59116298,59125630,0.4]",0
"d[59116298,59125630,0.45]",0
"d[59116306,59133185,0.05]",0
"d[59116306,59133185,0.06]",0
"d[59116306,59133185,0.08]",1
"d[59116306,59133185,0.1]",0
"d[59116306,59133185,0.15]",0
"d[59116306,59133185,0.2]",0
"d[59116306,59133185,0.25]",0
"d[59116306,59133185,0.3]",0
"d[59116306,59133185,0.35]",0
"d[59116306,59133185,0.4]",0
"d[59116306,59133185,0.45]",0
"d[59140891,59103180,0.05]",0
"d[59140891,59103180,0.06]",0
"d[59140891,59103180,0.08]",1
"d[59140891,59103180,0.1]",0
"d[59140891,59103180,0.15]",0
"d[59140891,59103180,0.2]",0
"d[59140891,59103180,0.25]",0
"d[59140891,59103180,0.3]",0
"d[59140891,59103180,0.35]",0
"d[59140891,59103180,0.4]",0
"d[59140891,59103180,0.45]",0
"d[59099941,59108235,0.05]",1
"d[59099941,59108235,0.06]",0
"d[59099941,59108235,0.08]",0
"d[59099941,59108235,0.1]",0
"d[59099941,59108235,0.15]",0
"d[59099941,59108235,0.2]",0
"d[59099941,59108235,0.25]",0
"d[59099941,59108235,0.3]",0
"d[59099941,59108235,0.35]",0
"d[59099941,59108235,0.4]",0
"d[59099941,59108235,0.45]",0
"d[59140912,59140975,0.05]",1
"d[59140912,59140975,0.06]",0
"d[59140912,59140975,0.08]",0
"d[59140912,59140975,0.1]",0
"d[59140912,59140975,0.15]",0
"d[59140912,59140975,0.2]",0
"d[59140912,59140975,0.25]",0
"d[59140912,59140975,0.3]",0
"d[59140912,59140975,0.35]",0
"d[59140912,59140975,0.4]",0
"d[59140912,59140975,0.45]",0
"d[59108226,59108232,0.05]",1
"d[59108226,59108232,0.06]",0
"d[59108226,59108232,0.08]",0
"d[59108226,59108232,0.1]",0
"d[59108226,59108232,0.15]",0
"d[59108226,59108232,0.2]",0
"d[59108226,59108232,0.25]",0
"d[59108226,59108232,0.3]",0
"d[59108226,59108232,0.35]",0
"d[59108226,59108232,0.4]",0
"d[59108226,59108232,0.45]",0
"d[59108226,59145427,0.05]",0
"d[59108226,59145427,0.06]",0
"d[59108226,59145427,0.08]",0
"d[59108226,59145427,0.1]",0
"d[59108226,59145427,0.15]",1
"d[59108226,59145427,0.2]",0
"d[59108226,59145427,0.25]",0
"d[59108226,59145427,0.3]",0
"d[59108226,59145427,0.35]",0
"d[59108226,59145427,0.4]",0
"d[59108226,59145427,0.45]",0
"d[59100417,59100423,0.05]",1
"d[59100417,59100423,0.06]",0
"d[59100417,59100423,0.08]",0
"d[59100417,59100423,0.1]",0
"d[59100417,59100423,0.15]",0
"d[59100417,59100423,0.2]",0
"d[59100417,59100423,0.25]",0
"d[59100417,59100423,0.3]",0
"d[59100417,59100423,0.35]",0
"d[59100417,59100423,0.4]",0
"d[59100417,59100423,0.45]",0
"d[59133192,59113454,0.05]",0
"d[59133192,59113454,0.06]",0
"d[59133192,59113454,0.08]",0
"d[59133192,59113454,0.1]",1
"d[59133192,59113454,0.15]",0
"d[59133192,59113454,0.2]",0
"d[59133192,59113454,0.25]",0
"d[59133192,59113454,0.3]",0
"d[59133192,59113454,0.35]",0
"d[59133192,59113454,0.4]",0
"d[59133192,59113454,0.45]",0
"d[59100424,59100426,0.05]",1
"d[59100424,59100426,0.06]",0
"d[59100424,59100426,0.08]",0
"d[59100424,59100426,0.1]",0
"d[59100424,59100426,0.15]",0
"d[59100424,59100426,0.2]",0
"d[59100424,59100426,0.25]",0
"d[59100424,59100426,0.3]",0
"d[59100424,59100426,0.35]",0
"d[59100424,59100426,0.4]",0
"d[59100424,59100426,0.45]",0
"d[59100424,59128069,0.05]",0
"d[59100424,59128069,0.06]",0
"d[59100424,59128069,0.08]",1
"d[59100424,59128069,0.1]",0
"d[59100424,59128069,0.15]",0
"d[59100424,59128069,0.2]",0
"d[59100424,59128069,0.25]",0
"d[59100424,59128069,0.3]",0
"d[59100424,59128069,0.35]",0
"d[59100424,59128069,0.4]",0
"d[59100424,59128069,0.45]",0
"d[59133200,59133203,0.05]",0
"d[59133200,59133203,0.06]",0
"d[59133200,59133203,0.08]",1
"d[59133200,59133203,0.1]",0
"d[59133200,59133203,0.15]",0
"d[59133200,59133203,0.2]",0
"d[59133200,59133203,0.25]",0
"d[59133200,59133203,0.3]",0
"d[59133200,59133203,0.35]",0
"d[59133200,59133203,0.4]",0
"d[59133200,59133203,0.45]",0
"d[59133200,59158861,0.05]",0
"d[59133200,59158861,0.06]",0
"d[59133200,59158861,0.08]",1
"d[59133200,59158861,0.1]",0
"d[59133200,59158861,0.15]",0
"d[59133200,59158861,0.2]",0
"d[59133200,59158861,0.25]",0
"d[59133200,59158861,0.3]",0
"d[59133200,59158861,0.35]",0
"d[59133200,59158861,0.4]",0
"d[59133200,59158861,0.45]",0
"d[59133203,59133212,0.05]",1
"d[59133203,59133212,0.06]",0
"d[59133203,59133212,0.08]",0
"d[59133203,59133212,0.1]",0
"d[59133203,59133212,0.15]",0
"d[59133203,59133212,0.2]",0
"d[59133203,59133212,0.25]",0
"d[59133203,59133212,0.3]",0
"d[59133203,59133212,0.35]",0
"d[59133203,59133212,0.4]",0
"d[59133203,59133212,0.45]",0
"d[59133203,3584201894,0.05]",1
"d[59133203,3584201894,0.06]",0
"d[59133203,3584201894,0.08]",0
"d[59133203,3584201894,0.1]",0
"d[59133203,3584201894,0.15]",0
"d[59133203,3584201894,0.2]",0
"d[59133203,3584201894,0.25]",0
"d[59133203,3584201894,0.3]",0
"d[59133203,3584201894,0.35]",0
"d[59133203,3584201894,0.4]",0
"d[59133203,3584201894,0.45]",0
"d[59133212,59117596,0.05]",1
"d[59133212,59117596,0.06]",0
"d[59133212,59117596,0.08]",0
"d[59133212,59117596,0.1]",0
"d[59133212,59117596,0.15]",0
"d[59133212,59117596,0.2]",0
"d[59133212,59117596,0.25]",0
"d[59133212,59117596,0.3]",0
"d[59133212,59117596,0.35]",0
"d[59133212,59117596,0.4]",0
"d[59133212,59117596,0.45]",0
"d[59080764,59095054,0.05]",0
"d[59080764,59095054,0.06]",0
"d[59080764,59095054,0.08]",0
"d[59080764,59095054,0.1]",1
"d[59080764,59095054,0.15]",0
"d[59080764,59095054,0.2]",0
"d[59080764,59095054,0.25]",0
"d[59080764,59095054,0.3]",0
"d[59080764,59095054,0.35]",0
"d[59080764,59095054,0.4]",0
"d[59080764,59095054,0.45]",0
"d[59100598,59100604,0.05]",1
"d[59100598,59100604,0.06]",0
"d[59100598,59100604,0.08]",0
"d[59100598,59100604,0.1]",0
"d[59100598,59100604,0.15]",0
"d[59100598,59100604,0.2]",0
"d[59100598,59100604,0.25]",0
"d[59100598,59100604,0.3]",0
"d[59100598,59100604,0.35]",0
"d[59100598,59100604,0.4]",0
"d[59100598,59100604,0.45]",0
"d[59100604,59100605,0.05]",1
"d[59100604,59100605,0.06]",0
"d[59100604,59100605,0.08]",0
"d[59100604,59100605,0.1]",0
"d[59100604,59100605,0.15]",0
"d[59100604,59100605,0.2]",0
"d[59100604,59100605,0.25]",0
"d[59100604,59100605,0.3]",0
"d[59100604,59100605,0.35]",0
"d[59100604,59100605,0.4]",0
"d[59100604,59100605,0.45]",0
"d[59100604,4230839015,0.05]",1
"d[59100604,4230839015,0.06]",0
"d[59100604,4230839015,0.08]",0
"d[59100604,4230839015,0.1]",0
"d[59100604,4230839015,0.15]",0
"d[59100604,4230839015,0.2]",0
"d[59100604,4230839015,0.25]",0
"d[59100604,4230839015,0.3]",0
"d[59100604,4230839015,0.35]",0
"d[59100604,4230839015,0.4]",0
"d[59100604,4230839015,0.45]",0
"d[59125598,59128065,0.05]",0
"d[59125598,59128065,0.06]",0
"d[59125598,59128065,0.08]",1
"d[59125598,59128065,0.1]",0
"d[59125598,59128065,0.15]",0
"d[59125598,59128065,0.2]",0
"d[59125598,59128065,0.25]",0
"d[59125598,59128065,0.3]",0
"d[59125598,59128065,0.35]",0
"d[59125598,59128065,0.4]",0
"d[59125598,59128065,0.45]",0
"d[59125598,59102544,0.05]",0
"d[59125598,59102544,0.06]",0
"d[59125598,59102544,0.08]",1
"d[59125598,59102544,0.1]",0
"d[59125598,59102544,0.15]",0
"d[59125598,59102544,0.2]",0
"d[59125598,59102544,0.25]",0
"d[59125598,59102544,0.3]",0
"d[59125598,59102544,0.35]",0
"d[59125598,59102544,0.4]",0
"d[59125598,59102544,0.45]",0
"d[59125609,59079984,0.05]",0
"d[59125609,59079984,0.06]",0
"d[59125609,59079984,0.08]",1
"d[59125609,59079984,0.1]",0
"d[59125609,59079984,0.15]",0
"d[59125609,59079984,0.2]",0
"d[59125609,59079984,0.25]",0
"d[59125609,59079984,0.3]",0
"d[59125609,59079984,0.35]",0
"d[59125609,59079984,0.4]",0
"d[59125609,59079984,0.45]",0
"d[59125613,59079984,0.05]",0
"d[59125613,59079984,0.06]",0
"d[59125613,59079984,0.08]",1
"d[59125613,59079984,0.1]",0
"d[59125613,59079984,0.15]",0
"d[59125613,59079984,0.2]",0
"d[59125613,59079984,0.25]",0
"d[59125613,59079984,0.3]",0
"d[59125613,59079984,0.35]",0
"d[59125613,59079984,0.4]",0
"d[59125613,59079984,0.45]",0
"d[59125613,59112331,0.05]",0
"d[59125613,59112331,0.06]",0
"d[59125613,59112331,0.08]",0
"d[59125613,59112331,0.1]",0
"d[59125613,59112331,0.15]",1
"d[59125613,59112331,0.2]",0
"d[59125613,59112331,0.25]",0
"d[59125613,59112331,0.3]",0
"d[59125613,59112331,0.35]",0
"d[59125613,59112331,0.4]",0
"d[59125613,59112331,0.45]",0
"d[59125630,59125637,0.05]",0
"d[59125630,59125637,0.06]",0
"d[59125630,59125637,0.08]",0
"d[59125630,59125637,0.1]",1
"d[59125630,59125637,0.15]",0
"d[59125630,59125637,0.2]",0
"d[59125630,59125637,0.25]",0
"d[59125630,59125637,0.3]",0
"d[59125630,59125637,0.35]",0
"d[59125630,59125637,0.4]",0
"d[59125630,59125637,0.45]",0
"d[59125637,59095757,0.05]",1
"d[59125637,59095757,0.06]",0
"d[59125637,59095757,0.08]",0
"d[59125637,59095757,0.1]",0
"d[59125637,59095757,0.15]",0
"d[59125637,59095757,0.2]",0
"d[59125637,59095757,0.25]",0
"d[59125637,59095757,0.3]",0
"d[59125637,59095757,0.35]",0
"d[59125637,59095757,0.4]",0
"d[59125637,59095757,0.45]",0
"d[59125637,59095758,0.05]",0
"d[59125637,59095758,0.06]",0
"d[59125637,59095758,0.08]",1
"d[59125637,59095758,0.1]",0
"d[59125637,59095758,0.15]",0
"d[59125637,59095758,0.2]",0
"d[59125637,59095758,0.25]",0
"d[59125637,59095758,0.3]",0
"d[59125637,59095758,0.35]",0
"d[59125637,59095758,0.4]",0
"d[59125637,59095758,0.45]",0
"d[59125639,59161207,0.05]",0
"d[59125639,59161207,0.06]",0
"d[59125639,59161207,0.08]",0
"d[59125639,59161207,0.1]",1
"d[59125639,59161207,0.15]",0
"d[59125639,59161207,0.2]",0
"d[59125639,59161207,0.25]",0
"d[59125639,59161207,0.3]",0
"d[59125639,59161207,0.35]",0
"d[59125639,59161207,0.4]",0
"d[59125639,59161207,0.45]",0
"d[59125639,59102637,0.05]",1
"d[59125639,59102637,0.06]",0
"d[59125639,59102637,0.08]",0
"d[59125639,59102637,0.1]",0
"d[59125639,59102637,0.15]",0
"d[59125639,59102637,0.2]",0
"d[59125639,59102637,0.25]",0
"d[59125639,59102637,0.3]",0
"d[59125639,59102637,0.35]",0
"d[59125639,59102637,0.4]",0
"d[59125639,59102637,0.45]",0
"d[59125643,59126151,0.05]",0
"d[59125643,59126151,0.06]",0
"d[59125643,59126151,0.08]",1
"d[59125643,59126151,0.1]",0
"d[59125643,59126151,0.15]",0
"d[59125643,59126151,0.2]",0
"d[59125643,59126151,0.25]",0
"d[59125643,59126151,0.3]",0
"d[59125643,59126151,0.35]",0
"d[59125643,59126151,0.4]",0
"d[59125643,59126151,0.45]",0
"d[59117596,59095834,0.05]",1
"d[59117596,59095834,0.06]",0
"d[59117596,59095834,0.08]",0
"d[59117596,59095834,0.1]",0
"d[59117596,59095834,0.15]",0
"d[59117596,59095834,0.2]",0
"d[59117596,59095834,0.25]",0
"d[59117596,59095834,0.3]",0
"d[59117596,59095834,0.35]",0
"d[59117596,59095834,0.4]",0
"d[59117596,59095834,0.45]",0
"d[59084975,4230838774,0.05]",1
"d[59084975,4230838774,0.06]",0
"d[59084975,4230838774,0.08]",0
"d[59084975,4230838774,0.1]",0
"d[59084975,4230838774,0.15]",0
"d[59084975,4230838774,0.2]",0
"d[59084975,4230838774,0.25]",0
"d[59084975,4230838774,0.3]",0
"d[59084975,4230838774,0.35]",0
"d[59084975,4230838774,0.4]",0
"d[59084975,4230838774,0.45]",0
"d[59084990,59104191,0.05]",1
"d[59084990,59104191,0.06]",0
"d[59084990,59104191,0.08]",0
"d[59084990,59104191,0.1]",0
"d[59084990,59104191,0.15]",0
"d[59084990,59104191,0.2]",0
"d[59084990,59104191,0.25]",0
"d[59084990,59104191,0.3]",0
"d[59084990,59104191,0.35]",0
"d[59084990,59104191,0.4]",0
"d[59084990,59104191,0.45]",0
"d[59101386,59110431,0.05]",1
"d[59101386,59110431,0.06]",0
"d[59101386,59110431,0.08]",0
"d[59101386,59110431,0.1]",0
"d[59101386,59110431,0.15]",0
"d[59101386,59110431,0.2]",0
"d[59101386,59110431,0.25]",0
"d[59101386,59110431,0.3]",0
"d[59101386,59110431,0.35]",0
"d[59101386,59110431,0.4]",0
"d[59101386,59110431,0.45]",0
"d[59101483,59095809,0.05]",1
"d[59101483,59095809,0.06]",0
"d[59101483,59095809,0.08]",0
"d[59101483,59095809,0.1]",0
"d[59101483,59095809,0.15]",0
"d[59101483,59095809,0.2]",0
"d[59101483,59095809,0.25]",0
"d[59101483,59095809,0.3]",0
"d[59101483,59095809,0.35]",0
"d[59101483,59095809,0.4]",0
"d[59101483,59095809,0.45]",0
"d[59158861,59158864,0.05]",1
"d[59158861,59158864,0.06]",0
"d[59158861,59158864,0.08]",0
"d[59158861,59158864,0.1]",0
"d[59158861,59158864,0.15]",0
"d[59158861,59158864,0.2]",0
"d[59158861,59158864,0.25]",0
"d[59158861,59158864,0.3]",0
"d[59158861,59158864,0.35]",0
"d[59158861,59158864,0.4]",0
"d[59158861,59158864,0.45]",0
"d[59126151,59126206,0.05]",0
"d[59126151,59126206,0.06]",0
"d[59126151,59126206,0.08]",1
"d[59126151,59126206,0.1]",0
"d[59126151,59126206,0.15]",0
"d[59126151,59126206,0.2]",0
"d[59126151,59126206,0.25]",0
"d[59126151,59126206,0.3]",0
"d[59126151,59126206,0.35]",0
"d[59126151,59126206,0.4]",0
"d[59126151,59126206,0.45]",0
"d[59110213,59110218,0.05]",1
"d[59110213,59110218,0.06]",0
"d[59110213,59110218,0.08]",0
"d[59110213,59110218,0.1]",0
"d[59110213,59110218,0.15]",0
"d[59110213,59110218,0.2]",0
"d[59110213,59110218,0.25]",0
"d[59110213,59110218,0.3]",0
"d[59110213,59110218,0.35]",0
"d[59110213,59110218,0.4]",0
"d[59110213,59110218,0.45]",0
"d[59110286,59110295,0.05]",1
"d[59110286,59110295,0.06]",0
"d[59110286,59110295,0.08]",0
"d[59110286,59110295,0.1]",0
"d[59110286,59110295,0.15]",0
"d[59110286,59110295,0.2]",0
"d[59110286,59110295,0.25]",0
"d[59110286,59110295,0.3]",0
"d[59110286,59110295,0.35]",0
